timestamp,variant,n,kappa,matrix_family,seed,run_index,block_size,tile,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,cpu_reference_ran,generation_ms,prepare_ms,cpu_reference_ms,gpu_wall_ms,validation_ms,pre_csv_total_ms,v4_transpose_ms,v4_setup_alloc_ms,v4_h2d_ms,v4_workspace_ms,v4_solve_wall_ms,v4_d2h_ms,v4_cleanup_ms,driver_version
2026-08-23T03:42:42,VLU,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,376.019,14.1837,8.18908e-09,7.59842e-07,0.0245308,0.377315,0,426.577,8.7669,0,480.471,27.0374,942.852,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:43,V6a_b64,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,134.859,39.5476,1.13203e-08,1.09171e-06,0.023792,0.360844,0,414.974,7.9209,0,295.334,31.2163,749.446,26.1531,128.459,2.8625,0,134.863,0.1422,1.7173,12.8
2026-08-23T03:42:45,V6b_b64,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,134.564,39.6343,1.13203e-08,1.09171e-06,0.023792,0.360844,0,378.708,7.3297,0,303.516,18.49,708.044,28.7435,134.702,2.8218,0,134.568,0.1426,1.3011,12.8
2026-08-23T03:42:46,V6c_b64,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,97.3347,54.7937,1.13203e-08,1.09171e-06,0.023792,0.360844,0,382.125,6.6548,0,278.196,31.3772,698.353,27.5504,147.976,3.0304,0,97.3404,0.099,1.1295,12.8
2026-08-23T03:42:47,V6d_b32,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,95.8832,55.6232,1.02229e-08,7.91559e-07,0.0239978,0.355272,0,379.935,10.5849,0,275.713,17.7604,683.993,28.0518,48.4523,4.0657,0,95.8866,0.0877,0.9045,12.8
2026-08-23T03:42:48,V6e_b64,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,102.077,52.2479,1.13203e-08,1.09171e-06,0.023792,0.360844,0,391.405,7.9923,0,276.925,15.6199,691.942,29.1962,139.926,3.4742,0,102.081,0.1269,1.0305,12.8
2026-08-23T03:42:49,V5c_b64,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,102.787,51.8875,1.11288e-08,1.10646e-06,0.023792,0.360844,0,381.498,6.5726,0,283.498,19.7001,691.268,26.9491,148.81,2.8651,0,102.791,0.1143,0.8944,12.8
2026-08-23T03:42:52,V1,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2285.13,2.33393,7.87869e-09,6.89943e-07,0.011089,0.110054,0,377.398,10.5129,0,2390.54,18.714,2797.17,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:56,V2,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2340.7,2.27852,7.87869e-09,6.89943e-07,0.011089,0.110054,0,371.673,8.0368,0,2549.97,17.5535,2947.24,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:57,V3,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,452.03,11.7986,7.87869e-09,6.89943e-07,0.011089,0.110054,0,407.737,8.3189,0,659.97,17.0149,1093.04,0,0,0,0,0,0,0,12.8
2026-08-23T03:42:59,V3f,2000,1e+06,conditioned_spd_givens,23946660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,339.319,15.7178,7.87869e-09,6.89943e-07,0.011089,0.110054,0,376.56,8.7796,0,441.216,23.7734,850.329,0,0,0,0,0,0,0,12.8
2026-08-23T03:43:01,V4,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,75.5084,565.058,7.9295e-09,1.44097e-06,3.6874e-06,5.28812e-05,0,1926.18,30.688,0,376.852,65.4998,2399.22,148.914,135.331,11.1277,0.0295,75.5135,0.1302,1.983,12.8
2026-08-23T03:43:07,V5a_t32x32,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2739.31,15.5757,1.01804e-08,1.52946e-06,2.28394e-06,2.50101e-05,0,1910.56,28.0095,0,3081.35,71.6439,5091.57,0,0,0,0,0,0,0,12.8
2026-08-23T03:43:12,V5af_t32x32,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2465.87,17.3029,1.01804e-08,1.52946e-06,2.28394e-06,2.50101e-05,0,2211.98,31.9005,0,2581.92,70.6588,4896.46,0,0,0,0,0,0,0,12.8
2026-08-23T03:43:18,V5bf_t32x32,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3339.44,12.7766,1.01804e-08,1.52946e-06,2.28394e-06,2.50101e-05,0,1949.75,29.7032,0,3497.44,70.8958,5547.79,0,0,0,0,0,0,0,12.8
2026-08-23T03:43:24,VLU,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2390.16,17.8509,8.21966e-09,2.60325e-06,5.22344e-06,0.000151277,0,2065.31,33.8303,0,2524.79,70.2525,4694.18,0,0,0,0,0,0,0,12.8
2026-08-23T03:43:27,V6a_b64,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,296.27,144.013,7.90097e-09,1.39351e-06,3.51599e-06,6.42896e-05,0,2182.36,32.6918,0,627.332,73.3598,2915.74,158.255,156.447,10.7441,0,296.28,0.1471,1.3586,12.8
2026-08-23T03:43:30,V6b_b64,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,254.337,167.757,7.90097e-09,1.39351e-06,3.51599e-06,6.42896e-05,0,2052.58,32.6944,0,581.931,68.7632,2735.97,153.388,155.772,10.3109,0,254.342,0.1395,3.0994,12.8
2026-08-23T03:43:33,V6c_b64,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,184.213,231.616,7.90097e-09,1.39351e-06,3.51599e-06,6.42896e-05,0,2009.47,32.9563,0,503.201,96.1657,2641.8,148.002,155.508,10.1084,0,184.217,0.1015,0.9982,12.8
2026-08-23T03:43:37,V6d_b32,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,203.5,209.664,7.96639e-09,1.47041e-06,3.53679e-06,6.40512e-05,0,1984.37,29.2887,0,524.677,75.184,2613.52,145.265,39.0156,11.693,0,203.504,0.0959,0.859,12.8
2026-08-23T03:43:40,V6e_b64,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,284.242,150.107,7.90097e-09,1.39351e-06,3.51599e-06,6.42896e-05,0,1966.54,32.2255,0,610.004,71.5449,2680.32,154.998,147.481,11.1461,0,284.246,0.1516,8.114,12.8
2026-08-23T03:43:43,V5c_b64,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,334.318,127.623,7.9064e-09,1.39388e-06,3.51517e-06,6.42896e-05,0,1901.7,21.607,0,584.584,58.6335,2566.53,120.727,115.295,9.9264,0,334.321,0.131,0.8168,12.8
2026-08-23T03:43:59,V1,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14440.2,2.95471,1.01804e-08,1.52946e-06,2.28394e-06,2.50101e-05,0,1562.32,21.3461,0,14539.6,64.2356,16187.5,0,0,0,0,0,0,0,12.8
2026-08-23T03:44:16,V2,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14564.5,2.92949,1.01804e-08,1.52946e-06,2.28394e-06,2.50101e-05,0,1649.67,29.5771,0,14899.2,74.7594,16653.2,0,0,0,0,0,0,0,12.8
2026-08-23T03:44:22,V3,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2489.98,17.1353,1.01804e-08,1.52946e-06,2.28394e-06,2.50101e-05,0,2018.74,30.517,0,2841.47,84.639,4975.37,0,0,0,0,0,0,0,12.8
2026-08-23T03:44:27,V3f,4000,100,conditioned_spd_givens,43892256,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2199.54,19.398,1.01804e-08,1.52946e-06,2.28394e-06,2.50101e-05,0,2185.42,30.8595,0,2339.52,86.7288,4642.53,0,0,0,0,0,0,0,12.8
2026-08-23T03:44:31,V4,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,77.5147,550.434,8.30679e-09,1.34852e-06,0.000311094,0.00611522,0,2403.14,36.0931,0,465.788,89.1487,2994.17,182.138,186.081,11.4607,0.0259,77.516,0.1625,2.6807,12.8
2026-08-23T03:44:37,V5a_t32x32,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2886.07,14.7836,8.31008e-09,1.0858e-06,0.000151355,0.00233004,0,2631.38,42.2839,0,3308.99,93.832,6076.48,0,0,0,0,0,0,0,12.8
2026-08-23T03:44:44,V5af_t32x32,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2483.79,17.178,8.31008e-09,1.0858e-06,0.000151355,0.00233004,0,2827.5,40.6126,0,2667.47,105.942,5641.53,0,0,0,0,0,0,0,12.8
2026-08-23T03:44:51,V5bf_t32x32,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3350.86,12.733,8.31008e-09,1.0858e-06,0.000151355,0.00233004,0,2700.38,38.203,0,3536.84,87.8682,6363.28,0,0,0,0,0,0,0,12.8
2026-08-23T03:44:56,VLU,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2391.83,17.8385,6.84925e-09,1.04592e-06,0.000382421,0.00723417,0,2438.4,40.9721,0,2551.86,84.6679,5115.9,0,0,0,0,0,0,0,12.8
2026-08-23T03:45:00,V6a_b64,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,326.998,130.48,8.36641e-09,1.19316e-06,0.000285451,0.0056003,0,2326.38,32.6259,0,696.947,80.9101,3136.87,171.78,175.652,15.175,0,327.002,0.18,1.505,12.8
2026-08-23T03:45:04,V6b_b64,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,263.426,161.968,8.36641e-09,1.19316e-06,0.000285451,0.0056003,0,2514.45,33.3952,0,634.825,76.8013,3259.47,178.562,176.213,11.3382,0,263.429,0.1018,0.9402,12.8
2026-08-23T03:45:07,V6c_b64,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,205.228,207.899,8.36641e-09,1.19316e-06,0.000285451,0.0056003,0,2158.23,31.7523,0,585.607,70.7163,2846.3,167.836,191.073,15.3262,0,205.231,0.1457,1.3212,12.8
2026-08-23T03:45:10,V6d_b32,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,225.96,188.824,7.95128e-09,1.1341e-06,0.00027914,0.00598469,0,2167.77,41.39,0,562.907,71.8949,2843.96,162.747,39.1236,11.2518,0,225.966,0.1055,0.9998,12.8
2026-08-23T03:45:14,V6e_b64,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,318.047,134.152,8.36641e-09,1.19316e-06,0.000285451,0.0056003,0,2037.98,29.7775,0,670.596,71.3714,2809.72,183.993,149.313,12.9932,0,318.05,0.1384,1.0749,12.8
2026-08-23T03:45:16,V5c_b64,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,372.847,114.435,8.41173e-09,1.23213e-06,0.000285451,0.0056003,0,1544.47,22.4699,0,635,58.9603,2260.9,119.883,126.145,10.559,0,372.875,0.1469,0.844,12.8
2026-08-23T03:45:33,V1,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14433.9,2.95601,8.31008e-09,1.0858e-06,0.000151355,0.00233004,0,1610,27.4795,0,14544.4,61.3285,16243.2,0,0,0,0,0,0,0,12.8
2026-08-23T03:45:50,V2,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14550.4,2.93234,8.31008e-09,1.0858e-06,0.000151355,0.00233004,0,1696.33,27.5334,0,14861.7,71.7296,16657.3,0,0,0,0,0,0,0,12.8
2026-08-23T03:45:56,V3,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2553.39,16.7098,8.31008e-09,1.0858e-06,0.000151355,0.00233004,0,2050.68,29.326,0,2958.24,86.2432,5124.49,0,0,0,0,0,0,0,12.8
2026-08-23T03:46:01,V3f,4000,10000,conditioned_spd_givens,43892458,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2202.01,19.3762,8.31008e-09,1.0858e-06,0.000151355,0.00233004,0,2250.14,37.669,0,2335.82,82.4413,4706.07,0,0,0,0,0,0,0,12.8
2026-08-23T03:46:05,V4,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,79.4439,537.066,7.51087e-09,1.90447e-06,0.0212823,0.481594,0,2534.89,39.1724,0,488.767,91.3464,3154.17,174.785,211.695,12.9623,0.032,79.4472,0.1541,2.7091,12.8
2026-08-23T03:46:12,V5a_t32x32,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2887,14.7789,7.50718e-09,1.06558e-06,0.0147301,0.252189,0,2643.16,53.3596,0,3379.39,104.533,6180.44,0,0,0,0,0,0,0,12.8
2026-08-23T03:46:17,V5af_t32x32,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2477.41,17.2223,7.50718e-09,1.06558e-06,0.0147301,0.252189,0,2642.98,39.1232,0,2646.51,84.3026,5412.92,0,0,0,0,0,0,0,12.8
2026-08-23T03:46:24,V5bf_t32x32,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3349.94,12.7365,7.50718e-09,1.06558e-06,0.0147301,0.252189,0,2626.24,38.4795,0,3504.68,87.5364,6256.94,0,0,0,0,0,0,0,12.8
2026-08-23T03:46:30,VLU,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2393.4,17.8268,6.34061e-09,9.24696e-07,0.027156,0.552127,0,2228.1,32.6666,0,2524.3,75.6148,4860.69,0,0,0,0,0,0,0,12.8
2026-08-23T03:46:33,V6a_b64,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,332.541,128.305,7.3935e-09,9.11581e-07,0.0174389,0.401272,0,2163.46,36.2296,0,680.296,76.3792,2956.37,153.007,177.624,11.1754,0,332.545,0.1278,1.2645,12.8
2026-08-23T03:46:37,V6b_b64,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,299.559,142.431,7.3935e-09,9.11581e-07,0.0174389,0.401272,0,2192.25,40.1629,0,692.35,77.4271,3002.19,187.767,186.66,12.8696,0,299.562,0.1154,0.9819,12.8
2026-08-23T03:46:40,V6c_b64,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,222.795,191.507,7.3935e-09,9.11581e-07,0.0174389,0.401272,0,2053.05,30.1711,0,551.807,77.5721,2712.6,158.403,154.559,10.717,0,222.798,0.0921,1.1781,12.8
2026-08-23T03:46:43,V6d_b32,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,225.95,188.833,7.552e-09,1.87525e-06,0.017397,0.404332,0,2018.58,28.4565,0,538.947,75.4379,2661.42,151.429,36.8842,10.2661,0,225.955,0.1451,1.358,12.8
2026-08-23T03:46:46,V6e_b64,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,324.855,131.341,7.3935e-09,9.11581e-07,0.0174389,0.401272,0,1972.48,29.8371,0,642.911,74.2032,2719.43,156.929,145.747,10.0981,0,324.861,0.1118,1.1197,12.8
2026-08-23T03:46:49,V5c_b64,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,326.199,130.799,7.33885e-09,8.91631e-07,0.0174389,0.401272,0,1835.46,22.1493,0,577.139,53.177,2487.93,110.171,126.687,9.8037,0,326.205,0.0981,0.9677,12.8
2026-08-23T03:47:06,V1,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14424.7,2.95788,7.50718e-09,1.06558e-06,0.0147301,0.252189,0,1552.63,23.0761,0,14521.6,56.7732,16154.1,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:23,V2,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14563.9,2.92962,7.50718e-09,1.06558e-06,0.0147301,0.252189,0,1633.43,25.5553,0,14890.5,72.2222,16621.7,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:28,V3,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2474.57,17.242,7.50718e-09,1.06558e-06,0.0147301,0.252189,0,1903.82,28.7591,0,2796.13,81.8861,4810.6,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:33,V3f,4000,1e+06,conditioned_spd_givens,43892660,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2193.54,19.4511,7.50718e-09,1.06558e-06,0.0147301,0.252189,0,2049.17,32.0946,0,2336.98,93.9411,4512.18,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:35,V5a_t32x32,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,538.523,9.90363,1.18106e-08,9.08114e-07,2.63676e-06,2.54393e-05,0,460.272,8.2636,0,763.875,19.6409,1252.05,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:37,V5af_t32x32,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,373.348,14.2851,1.18106e-08,9.08114e-07,2.63676e-06,2.54393e-05,0,504.826,7.9068,0,497.877,20.8509,1031.46,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:38,V5bf_t32x32,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,486.189,10.9697,1.18106e-08,9.08114e-07,2.63676e-06,2.54393e-05,0,488.965,8.5916,0,606.287,21.3599,1125.2,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:40,VLU,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,377.25,14.1374,9.73341e-09,8.32305e-07,5.51228e-06,5.59568e-05,0,510.385,9.0459,0,529.873,21.7016,1071.01,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:41,V6a_b64,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,174.48,30.5671,1.22299e-08,1.47357e-06,4.90757e-06,6.82354e-05,0,553.764,10.0475,0,421.09,26.0115,1010.91,34.7421,205.652,3.2895,0,174.483,0.1681,1.2944,12.8
2026-08-23T03:47:43,V6b_b64,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,190.062,28.061,1.22299e-08,1.47357e-06,4.90757e-06,6.82354e-05,0,557.241,9.4147,0,445.647,28.6612,1040.96,36.9087,210.644,4.4959,0,190.065,0.142,1.7029,12.8
2026-08-23T03:47:45,V6c_b64,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,127.091,41.9648,1.22299e-08,1.47357e-06,4.90757e-06,6.82354e-05,0,609.537,15.0238,0,384.411,32.1596,1041.13,36.9611,213.733,3.943,0,127.094,0.1093,1.1055,12.8
2026-08-23T03:47:46,V6d_b32,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,153.394,34.7689,1.22716e-08,1.40901e-06,4.74642e-06,6.23941e-05,0,584.158,14.838,0,415.327,26.9644,1041.29,45.0693,50.0893,3.3816,0,153.399,0.2017,2.2511,12.8
2026-08-23T03:47:48,V6e_b64,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,103.625,51.4675,1.22299e-08,1.47357e-06,4.90757e-06,6.82354e-05,0,597.501,13.9135,0,361.081,31.1027,1003.6,44.0547,207.467,3.5326,0,103.629,0.1232,1.0545,12.8
2026-08-23T03:47:50,V5c_b64,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,139.525,38.2249,1.22532e-08,1.4738e-06,4.90687e-06,6.82354e-05,0,608.666,9.6416,0,419.685,27.9199,1065.91,36.0268,236.433,4.3167,0,139.527,0.1954,1.4987,12.8
2026-08-23T03:47:53,V1,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2271.46,2.34797,1.18106e-08,9.08114e-07,2.63676e-06,2.54393e-05,0,546.001,9.4788,0,2449.29,25.2119,3029.98,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:57,V2,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2388.58,2.23285,1.18106e-08,9.08114e-07,2.63676e-06,2.54393e-05,0,538.079,8.8267,0,2626.22,24.8666,3197.99,0,0,0,0,0,0,0,12.8
2026-08-23T03:47:59,V3,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,489.61,10.893,1.18106e-08,9.08114e-07,2.63676e-06,2.54393e-05,0,515.588,9.2252,0,747.226,27.337,1299.38,0,0,0,0,0,0,0,12.8
2026-08-23T03:48:00,V3f,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,329.515,16.1854,1.18106e-08,9.08114e-07,2.63676e-06,2.54393e-05,0,503.954,7.5668,0,475.998,23.3231,1010.84,0,0,0,0,0,0,0,12.8
2026-08-23T03:48:02,V4,2000,100,conditioned_spd_givens,24946259,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,27.721,192.394,1.24877e-08,1.48142e-06,5.0477e-06,6.84738e-05,0,517.466,7.8964,0,245.508,19.9055,790.776,31.2722,180.628,2.7134,0.0235,27.7492,0.1366,1.9126,12.8
2026-08-23T03:48:03,V5a_t32x32,2000,10000,conditioned_spd_givens,24946461,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,575.896,9.26093,8.97283e-09,6.91243e-07,0.000206205,0.00359056,0,571.438,8.3082,0,819.924,20.3221,1419.99,0,0,0,0,0,0,0,12.8
2026-08-23T03:48:05,V5af_t32x32,2000,10000,conditioned_spd_givens,24946461,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,364.569,14.6291,8.97283e-09,6.91243e-07,0.000206205,0.00359056,0,457.489,7.6842,0,490.895,19.6657,975.735,0,0,0,0,0,0,0,12.8
2026-08-23T03:48:07,V5bf_t32x32,2000,10000,conditioned_spd_givens,24946461,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,475.237,11.2225,8.97283e-09,6.91243e-07,0.000206205,0.00359056,0,493.419,7.5289,0,584.262,19.7792,1104.99,0,0,0,0,0,0,0,12.8
2026-08-23T03:48:08,VLU,2000,10000,conditioned_spd_givens,24946461,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,420.694,12.6775,9.6125e-09,1.66239e-06,0.000440482,0.00704452,0,433.812,8.9764,0,533.987,27.7293,1004.5,0,0,0,0,0,0,0,12.8
2026-08-23T03:48:09,V6a_b64,2000,10000,conditioned_spd_givens,24946461,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,182.919,29.1568,1.10375e-08,1.27917e-06,0.000267554,0.00380843,0,465.866,10.3102,0,378.845,24.6206,879.642,30.3487,159.903,3.2469,0,182.921,0.1335,0.9089,12.8
2026-08-23T03:48:11,V6b_b64,2000,10000,conditioned_spd_givens,24946461,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,147.139,36.2469,1.10375e-08,1.27917e-06,0.000267554,0.00380843,0,458.22,7.142,0,369.931,21.7736,857.067,34.4268,181.848,3.9033,0,147.143,0.1587,1.2479,12.8
2026-08-23T03:48:12,V6c_b64,2000,10000,conditioned_spd_givens,24946461,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,96.8096,55.0909,1.10375e-08,1.27917e-06,0.000267554,0.00380843,0,498.02,9.6321,0,281.479,19.3725,808.504,29.1441,150.012,2.9051,0,96.8141,0.1454,1.1173,12.8
